trade_date,stock_id,stock_name,subject_key,subject_name,limitup_gene_pass,theme_synergy_pass,volume_price_health_pass,structure_health_pass,pass_count_4of3,reject_no_limitup_gene,reject_isolated_theme,reject_break_support_with_heavy_drop,reject_junk_follower,hard_reject_any,watch_status,watch_score,strong_grade,promoted_to_formal,support_type,support_score,gap_hit,gap_hit_mode,prior7_limitup_days,prior7_strong_days
2026-04-07,002408,齐翔腾达,9010168,,True,True,True,False,3,False,False,False,False,False,seed_selected,0.0,,False,,0.0,False,,1,1
2026-04-07,300057,万顺新材,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,003022,联泓新科,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002136,安 纳 达,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300497,富祥药业,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002532,天山铝业,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688718,唯赛勃,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002812,恩捷股份,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300082,奥克股份,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002748,世龙实业,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300214,日科化学,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300283,温州宏丰,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600929,雪天盐业,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301212,联盛化学,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688707,振华新材,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002160,常铝股份,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301511,德福科技,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600378,昊华科技,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603399,永杉锂业,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,688388,嘉元科技,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000933,神火股份,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301152,天力锂能,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300077,国民技术,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600888,新疆众和,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300340,科恒股份,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600367,红星发展,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300438,鹏辉能源,9010168,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603637,镇海股份,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002051,中工国际,9010250,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,1
2026-04-07,002578,闽发铝业,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000065,北方国际,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,601117,中国化学,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000790,华神科技,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300517,海波重科,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002551,尚荣医疗,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603176,汇通集团,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002743,富煌钢构,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600491,龙元建设,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002789,ST建艺,9010250,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603860,中公高科,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000928,中钢国际,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,002140,东华科技,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603959,百利科技,9010250,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300621,维业股份,9010250,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,601068,中铝国际,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002524,光正眼科,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300823,建科智能,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002593,日上集团,9010250,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600667,太极实业,9010250,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002323,雅博股份,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600421,*ST华嵘,9010250,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,003001,中岩大地,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301058,中粮科工,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000151,中成股份,9010250,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002116,中国海诚,9010250,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002469,三维化学,9010250,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300374,中铁装配,9010250,,False,False,False,False,0,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,601388,怡球资源,9010270,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002842,翔鹭钨业,9010270,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301118,恒光股份,9010270,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002532,天山铝业,9010270,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600641,先导基电,9010270,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600010,包钢股份,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603067,振华股份,9010270,,True,False,True,False,2,False,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,1,1
2026-04-07,002378,章源钨业,9010270,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603399,永杉锂业,9010270,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000933,神火股份,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600714,金瑞矿业,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002114,罗平锌电,9010270,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600367,红星发展,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,601121,宝地矿业,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603588,高能环境,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002295,精艺股份,9010270,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002738,中矿资源,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002125,湘潭电化,9010270,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002562,兄弟科技,9010270,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000807,云铝股份,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600108,亚盛集团,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301092,争光股份,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000506,招金黄金,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000657,中钨高新,9010270,,False,False,True,False,1,True,True,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600490,鹏欣资源,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600051,宁波联合,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,000510,新金路,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600397,江钨装备,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600219,南山铝业,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600301,华锡有色,9010270,,False,False,True,False,1,True,True,False,True,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300651,金陵体育,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,605299,舒华体育,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,600158,中体产业,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,605099,共创草坪,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002181,粤 传 媒,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603863,松炀资源,9010286,,True,True,True,False,3,False,False,False,False,False,seed_selected,0.0,,False,,0.0,False,,1,2
2026-04-07,002858,力盛体育,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301287,康力源,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002899,英派斯,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300703,创源股份,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002105,信隆健康,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002780,三夫户外,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002639,雪人集团,9010286,,True,True,True,False,3,False,False,False,False,False,seed_selected,0.0,,False,,0.0,False,,1,3
2026-04-07,000558,天府文旅,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603908,牧高笛,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002235,安妮股份,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600684,珠江股份,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002768,国恩股份,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300162,雷曼光电,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,001300,三柏硕,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300291,百纳千成,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301058,中粮科工,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,001368,通达创智,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,605080,浙江自然,9010286,,False,True,False,False,1,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603081,大丰实业,9010286,,False,True,False,False,1,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002117,东港股份,9010286,,False,True,False,False,1,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300492,华图山鼎,9010286,,False,True,False,False,1,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603099,长白山,9010286,,False,True,False,False,1,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600136,ST明诚,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600358,ST联合,9010286,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301373,凌玮科技,9010317,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,1
2026-04-07,300821,东岳硅材,9010317,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,301149,隆华新材,9010317,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,300804,广康生化,9010317,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600527,江南高纤,9010317,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002109,兴化股份,9010317,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600227,赤天化,9010317,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,603188,亚邦股份,9010317,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002427,尤夫股份,9010317,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600596,新安股份,9010317,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002442,龙星科技,9010317,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600370,三房巷,9010317,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600810,神马股份,9010317,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,002637,赞宇科技,9010317,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
2026-04-07,600075,新疆天业,9010317,,False,True,True,False,2,True,False,False,False,True,seed_selected,0.0,,False,,0.0,False,,0,0
